Elapsed,Well,Area,DaysSinceSeeding,Radius,Condition,CellLine
128,D12,69559.91,8.208333333333334,148.80056127264683,M0:F100,WM983b
129,D12,68290.94,8.25,147.43704194938286,M0:F100,WM983b
130,D12,68436.41,8.291666666666666,147.59398997902062,M0:F100,WM983b
131,D12,68840.31,8.333333333333334,148.02888650853544,M0:F100,WM983b
132,D12,68783.05,8.375,147.96730996025434,M0:F100,WM983b
133,D12,71158.51,8.416666666666666,150.5006884340006,M0:F100,WM983b
134,D12,70336.77,8.458333333333334,149.62917246725473,M0:F100,WM983b
135,D12,71194.1,8.5,150.53832026416865,M0:F100,WM983b
136,D12,71622.77,8.541666666666666,150.99084663272745,M0:F100,WM983b
137,D12,71195.65,8.583333333333334,150.53995897528668,M0:F100,WM983b
138,D12,71084.23,8.625,150.42211659447688,M0:F100,WM983b
139,D12,70502.36,8.666666666666666,149.80520080187014,M0:F100,WM983b
140,D12,72128.81,8.708333333333334,151.52330943347386,M0:F100,WM983b
141,D12,70175.83,8.75,149.4578885845543,M0:F100,WM983b
142,D12,70188.21,8.791666666666666,149.47107123635664,M0:F100,WM983b
143,D12,71277.67,8.833333333333334,150.62664779230064,M0:F100,WM983b
144,D12,71494.33,8.875,150.85540111340518,M0:F100,WM983b
145,D12,70836.63,8.916666666666666,150.15991353534835,M0:F100,WM983b
146,D12,71834.78,8.958333333333334,151.2141549122887,M0:F100,WM983b
147,D12,71274.58,9.0,150.62338280492006,M0:F100,WM983b
148,D12,71466.47,9.041666666666666,150.82600548863346,M0:F100,WM983b
149,D12,70182.02,9.083333333333334,149.46448005579293,M0:F100,WM983b
150,D12,71153.87,9.125,150.49578153967053,M0:F100,WM983b
151,D12,72565.22,9.166666666666666,151.9810084158601,M0:F100,WM983b
152,D12,72085.48,9.208333333333334,151.4777902344232,M0:F100,WM983b
153,D12,72884.01,9.25,152.31448036125212,M0:F100,WM983b
154,D12,71950.84,9.291666666666666,151.33626033184555,M0:F100,WM983b
3,E12,59798.09,3.0,137.96493475484294,M0:F100,WM983b
4,E12,59471.57,3.0416666666666665,137.58774901084522,M0:F100,WM983b
5,E12,59253.36,3.0833333333333335,137.3351021320011,M0:F100,WM983b
6,E12,59598.46,3.125,137.73445109822453,M0:F100,WM983b
7,E12,59276.58,3.1666666666666665,137.36200869659837,M0:F100,WM983b
8,E12,58682.32,3.2083333333333335,136.67173299625927,M0:F100,WM983b
9,E12,57967.37,3.25,135.8366185793569,M0:F100,WM983b
10,E12,56953.73,3.2916666666666665,134.64373477456107,M0:F100,WM983b
11,E12,57123.96,3.3333333333333335,134.8448041489453,M0:F100,WM983b
12,E12,57054.32,3.375,134.76258421941,M0:F100,WM983b
13,E12,57628.46,3.4166666666666665,135.4389476611035,M0:F100,WM983b
14,E12,57595.96,3.4583333333333335,135.40075137253177,M0:F100,WM983b
15,E12,58708.63,3.5,136.7023676945878,M0:F100,WM983b
16,E12,58464.13,3.5416666666666665,136.41741298725154,M0:F100,WM983b
17,E12,58816.96,3.5833333333333335,136.82843214506468,M0:F100,WM983b
18,E12,59036.71,3.625,137.08380079632113,M0:F100,WM983b
19,E12,58699.35,3.6666666666666665,136.69156308112983,M0:F100,WM983b
20,E12,57896.18,3.7083333333333335,135.7531821589323,M0:F100,WM983b
21,E12,58646.73,3.75,136.63028197054817,M0:F100,WM983b
22,E12,58459.48,3.7916666666666665,136.41198783524706,M0:F100,WM983b
23,E12,61258.96,3.8333333333333335,139.64001068940587,M0:F100,WM983b
24,E12,61782.03,3.875,140.23491340427157,M0:F100,WM983b
25,E12,63314.08,3.9166666666666665,141.9630148969492,M0:F100,WM983b
26,E12,62464.49,3.9583333333333335,141.0073214497337,M0:F100,WM983b
27,E12,61682.98,4.0,140.12245481462648,M0:F100,WM983b
28,E12,59030.52,4.041666666666667,137.07661398856473,M0:F100,WM983b
29,E12,58103.55,4.083333333333333,135.99608225009348,M0:F100,WM983b
30,E12,57859.04,4.125,135.70963280881497,M0:F100,WM983b
31,E12,58225.8,4.166666666666667,136.13907510689265,M0:F100,WM983b
32,E12,57679.53,4.208333333333333,135.49894696799137,M0:F100,WM983b
33,E12,57914.75,4.25,135.77495159587681,M0:F100,WM983b
34,E12,57837.38,4.291666666666667,135.68422843119478,M0:F100,WM983b
35,E12,57834.28,4.333333333333333,135.68059214317088,M0:F100,WM983b
36,E12,57334.43,4.375,135.09298978004932,M0:F100,WM983b
37,E12,57931.77,4.416666666666667,135.79490091724924,M0:F100,WM983b
38,E12,59193.01,4.458333333333333,137.26514588917314,M0:F100,WM983b
39,E12,59162.06,4.5,137.22925557255857,M0:F100,WM983b
40,E12,60424.84,4.541666666666667,138.6860625408111,M0:F100,WM983b
41,E12,59754.77,4.583333333333333,137.91495219024873,M0:F100,WM983b
42,E12,60500.67,4.625,138.7730571175222,M0:F100,WM983b
43,E12,60223.66,4.666666666666667,138.45499759911633,M0:F100,WM983b
44,E12,60398.54,4.708333333333333,138.65587760014765,M0:F100,WM983b
45,E12,60921.6,4.75,139.25497320431475,M0:F100,WM983b
46,E12,60418.66,4.791666666666667,138.6789702441475,M0:F100,WM983b
47,E12,59827.5,4.833333333333333,137.9988576607094,M0:F100,WM983b
48,E12,58541.5,4.875,136.50764887737384,M0:F100,WM983b
49,E12,57916.3,4.916666666666667,135.7767684885241,M0:F100,WM983b
50,E12,58425.44,4.958333333333333,136.37226681637983,M0:F100,WM983b
51,E12,58180.93,5.0,136.08660921033743,M0:F100,WM983b
52,E12,59528.82,5.041666666666667,137.65395714927837,M0:F100,WM983b
53,E12,61235.75,5.083333333333333,139.6135545456782,M0:F100,WM983b
54,E12,62410.32,5.125,140.9461665171989,M0:F100,WM983b
55,E12,61523.59,5.166666666666667,139.94129815932894,M0:F100,WM983b
56,E12,62240.1,5.208333333333333,140.75382462678502,M0:F100,WM983b
57,E12,62825.06,5.25,141.41371113894797,M0:F100,WM983b
58,E12,62541.86,5.291666666666667,141.0946219326682,M0:F100,WM983b
59,E12,62695.07,5.333333333333333,141.267337328856,M0:F100,WM983b
60,E12,62650.19,5.375,141.21676546463195,M0:F100,WM983b
61,E12,62668.76,5.416666666666667,141.23769278375832,M0:F100,WM983b
62,E12,62049.75,5.458333333333333,140.53842485325023,M0:F100,WM983b
63,E12,62500.08,5.5,141.04748615724355,M0:F100,WM983b
64,E12,62012.61,5.541666666666667,140.49635878221116,M0:F100,WM983b
65,E12,62907.08,5.583333333333333,141.5059909507531,M0:F100,WM983b
66,E12,61412.17,5.625,139.8145230045849,M0:F100,WM983b
67,E12,61517.4,5.666666666666667,139.9342581083086,M0:F100,WM983b
68,E12,62416.52,5.708333333333333,140.9531673187527,M0:F100,WM983b
69,E12,58885.05,5.75,136.90760958919276,M0:F100,WM983b
70,E12,58029.27,5.791666666666667,135.90912526033142,M0:F100,WM983b
72,E12,59812.02,5.875,137.98100332517737,M0:F100,WM983b
73,E12,59360.14,5.916666666666667,137.45879166955413,M0:F100,WM983b
74,E12,58974.81,5.958333333333333,137.01191575483747,M0:F100,WM983b
75,E12,65418.72,6.0,144.30324084194808,M0:F100,WM983b
76,E12,59228.61,6.041666666666667,137.3064168490465,M0:F100,WM983b
77,E12,58080.34,6.083333333333333,135.96891709106117,M0:F100,WM983b
78,E12,58824.7,6.125,136.83743479689917,M0:F100,WM983b
79,E12,58625.07,6.166666666666667,136.60504880573325,M0:F100,WM983b
80,E12,63512.17,6.208333333333333,142.18492045215473,M0:F100,WM983b
81,E12,58963.98,6.25,136.9993348989086,M0:F100,WM983b
82,E12,61291.46,6.291666666666667,139.67704770877125,M0:F100,WM983b
83,E12,62134.86,6.333333333333333,140.63477597893691,M0:F100,WM983b
84,E12,61929.04,6.375,140.4016583729388,M0:F100,WM983b
85,E12,59086.23,6.416666666666667,137.14128170003838,M0:F100,WM983b
86,E12,59734.64,6.458333333333333,137.89172005464908,M0:F100,WM983b
87,E12,61605.61,6.5,140.03454826357316,M0:F100,WM983b
88,E12,61347.17,6.541666666666667,139.74051202281197,M0:F100,WM983b
89,E12,61539.07,6.583333333333333,139.95890242337686,M0:F100,WM983b
90,E12,60861.25,6.625,139.18598191090663,M0:F100,WM983b
91,E12,61407.53,6.666666666666667,139.80924105769157,M0:F100,WM983b
93,E12,60223.66,6.75,138.45499759911633,M0:F100,WM983b
94,E12,60811.73,6.791666666666667,139.12934577198087,M0:F100,WM983b
95,E12,60890.65,6.833333333333333,139.21959585904938,M0:F100,WM983b
96,E12,60805.54,6.875,139.12226463346522,M0:F100,WM983b
97,E12,61822.27,6.916666666666667,140.2805750177963,M0:F100,WM983b
98,E12,63606.57,6.958333333333333,142.2905480249525,M0:F100,WM983b
99,E12,63064.93,7.0,141.68341713301783,M0:F100,WM983b
100,E12,60219.02,7.041666666666667,138.44966378543293,M0:F100,WM983b
101,E12,63157.78,7.083333333333333,141.787678461215,M0:F100,WM983b
102,E12,62346.88,7.125,140.87451251633297,M0:F100,WM983b
103,E12,61918.21,7.166666666666667,140.38938128577976,M0:F100,WM983b
104,E12,60548.65,7.208333333333333,138.82807313393852,M0:F100,WM983b
105,E12,61012.91,7.25,139.359292613883,M0:F100,WM983b
106,E12,60793.16,7.291666666666667,139.10810127506227,M0:F100,WM983b
107,E12,62000.23,7.333333333333333,140.48233395935893,M0:F100,WM983b
108,E12,62154.98,7.375,140.65754373497282,M0:F100,WM983b
109,E12,61980.11,7.416666666666667,140.45953780273814,M0:F100,WM983b
110,E12,62947.32,7.458333333333333,141.5512425405537,M0:F100,WM983b
111,E12,61153.73,7.5,139.5200230648428,M0:F100,WM983b
112,E12,61573.11,7.541666666666667,139.99760582267837,M0:F100,WM983b
113,E12,61217.18,7.583333333333333,139.59238374027655,M0:F100,WM983b
114,E12,61548.35,7.625,139.9694548224723,M0:F100,WM983b
115,E12,61540.61,7.666666666666667,139.96065363087246,M0:F100,WM983b
116,E12,62933.39,7.708333333333333,141.53557930096628,M0:F100,WM983b
117,E12,61751.08,7.75,140.1997833326648,M0:F100,WM983b
118,E12,60853.51,7.791666666666667,139.17713117457254,M0:F100,WM983b
119,E12,60872.08,7.833333333333333,139.19836513612722,M0:F100,WM983b
120,E12,61342.53,7.875,139.73522727832722,M0:F100,WM983b
121,E12,61559.18,7.916666666666667,139.98176873924504,M0:F100,WM983b
122,E12,64090.94,7.958333333333333,142.83129844964708,M0:F100,WM983b
123,E12,64321.52,8.0,143.08799988247935,M0:F100,WM983b
124,E12,64211.65,8.041666666666666,142.9657406624867,M0:F100,WM983b
125,E12,64439.14,8.083333333333334,143.21876734276606,M0:F100,WM983b
126,E12,63738.11,8.125,142.43760226734346,M0:F100,WM983b
127,E12,63577.16,8.166666666666666,142.25764852368624,M0:F100,WM983b
128,E12,63798.46,8.208333333333334,142.5050193547621,M0:F100,WM983b
129,E12,64241.05,8.25,142.99846612403647,M0:F100,WM983b
130,E12,62857.56,8.291666666666666,141.4502837373994,M0:F100,WM983b
131,E12,61579.3,8.333333333333334,140.00464268829623,M0:F100,WM983b
132,E12,61133.61,8.375,139.49706965059963,M0:F100,WM983b
133,E12,61122.78,8.416666666666666,139.48471294388096,M0:F100,WM983b
134,E12,60896.84,8.458333333333334,139.22667204725002,M0:F100,WM983b
135,E12,63349.68,8.5,142.0029205001769,M0:F100,WM983b
136,E12,62504.72,8.541666666666666,141.05272173605763,M0:F100,WM983b
137,E12,62877.68,8.583333333333334,141.47292025084099,M0:F100,WM983b
138,E12,62198.31,8.625,140.70656337543082,M0:F100,WM983b
139,E12,63202.66,8.666666666666666,141.83804676853396,M0:F100,WM983b
140,E12,62856.02,8.708333333333334,141.44855097230962,M0:F100,WM983b
141,E12,62281.88,8.75,140.8010587109078,M0:F100,WM983b
142,E12,62594.48,8.791666666666666,141.1539648912972,M0:F100,WM983b
143,E12,63588.0,8.833333333333334,142.26977557673618,M0:F100,WM983b
144,E12,62862.2,8.875,141.45550440779138,M0:F100,WM983b
145,E12,63945.48,8.916666666666666,142.66912231021772,M0:F100,WM983b
146,E12,64149.75,8.958333333333334,142.89681459437304,M0:F100,WM983b
147,E12,64578.41,9.0,143.37345060027735,M0:F100,WM983b
148,E12,63100.52,9.041666666666666,141.7233902337155,M0:F100,WM983b
149,E12,63245.99,9.083333333333334,141.88665856408474,M0:F100,WM983b
150,E12,63012.31,9.125,141.62429602394405,M0:F100,WM983b
151,E12,63358.96,9.166666666666666,142.01332101716145,M0:F100,WM983b
152,E12,63914.52,9.208333333333334,142.6345806131585,M0:F100,WM983b
153,E12,63413.13,9.25,142.07401660000298,M0:F100,WM983b
154,E12,63066.48,9.291666666666666,141.68515825876864,M0:F100,WM983b
3,F12,61401.34,3.0,139.80219435664173,M0:F100,WM983b
4,F12,62476.87,3.0416666666666665,141.02129406163982,M0:F100,WM983b
5,F12,62408.78,3.0833333333333335,140.94442755451254,M0:F100,WM983b
6,F12,62192.13,3.125,140.69957292695494,M0:F100,WM983b
7,F12,62322.12,3.1666666666666665,140.8465367835949,M0:F100,WM983b
8,F12,61901.19,3.2083333333333335,140.370084931018,M0:F100,WM983b
9,F12,63651.45,3.25,142.3407383883238,M0:F100,WM983b
10,F12,63789.18,3.2916666666666665,142.4946547262645,M0:F100,WM983b
11,F12,62976.72,3.3333333333333335,141.58429494625614,M0:F100,WM983b
12,F12,65683.35,3.375,144.59481201851636,M0:F100,WM983b
13,F12,63295.51,3.4166666666666665,141.94219451609513,M0:F100,WM983b
14,F12,63502.88,3.4583333333333335,142.1745212938764,M0:F100,WM983b
15,F12,63058.74,3.5,141.67646364972993,M0:F100,WM983b
16,F12,63190.28,3.5416666666666665,141.82415462368132,M0:F100,WM983b
17,F12,61877.98,3.5833333333333335,140.34376641334262,M0:F100,WM983b
18,F12,62792.57,3.625,141.37714033707044,M0:F100,WM983b
19,F12,61780.48,3.6666666666666665,140.23315427237583,M0:F100,WM983b
20,F12,62001.78,3.7083333333333335,140.48408997104417,M0:F100,WM983b
21,F12,63151.59,3.75,141.78073009131182,M0:F100,WM983b
22,F12,62312.83,3.7916666666666665,140.83603880076257,M0:F100,WM983b
23,F12,62538.77,3.8333333333333335,141.09113636502565,M0:F100,WM983b
24,F12,62995.29,3.875,141.60516794953102,M0:F100,WM983b
25,F12,63233.61,3.9166666666666665,141.8727711792866,M0:F100,WM983b
26,F12,62896.25,3.9583333333333335,141.49380968398316,M0:F100,WM983b
27,F12,63369.79,4.0,142.02545772639044,M0:F100,WM983b
28,F12,63817.03,4.041666666666667,142.52575751732581,M0:F100,WM983b
29,F12,63198.02,4.083333333333333,141.8328401789971,M0:F100,WM983b
30,F12,64112.61,4.125,142.85544299061817,M0:F100,WM983b
31,F12,63543.12,4.166666666666667,142.2195601700517,M0:F100,WM983b
32,F12,64827.57,4.208333333333333,143.6497700251265,M0:F100,WM983b
33,F12,66559.25,4.25,145.55571885700152,M0:F100,WM983b
34,F12,65635.38,4.291666666666667,144.54200198360977,M0:F100,WM983b
35,F12,66755.79,4.333333333333333,145.77046311584877,M0:F100,WM983b
36,F12,66834.71,4.375,145.8566040096459,M0:F100,WM983b
37,F12,67602.29,4.416666666666667,146.69177630550257,M0:F100,WM983b
38,F12,67761.68,4.458333333333333,146.8646065205039,M0:F100,WM983b
39,F12,68078.93,4.5,147.20800406164827,M0:F100,WM983b
40,F12,68094.4,4.541666666666667,147.22472860818428,M0:F100,WM983b
41,F12,66952.33,4.583333333333333,145.98489148552187,M0:F100,WM983b
42,F12,67526.46,4.625,146.60948058360447,M0:F100,WM983b
43,F12,68328.08,4.666666666666667,147.47712828759904,M0:F100,WM983b
44,F12,68425.57,4.708333333333333,147.58230042508825,M0:F100,WM983b
45,F12,68649.97,4.75,147.8240986349,M0:F100,WM983b
46,F12,68922.33,4.791666666666667,148.11704499422632,M0:F100,WM983b
47,F12,70349.16,4.833333333333333,149.64235066559627,M0:F100,WM983b
48,F12,69645.02,4.875,148.8915658775467,M0:F100,WM983b
49,F12,69307.66,4.916666666666667,148.53051324985336,M0:F100,WM983b
50,F12,69677.52,4.958333333333333,148.92630211204735,M0:F100,WM983b
51,F12,69552.17,5.0,148.792282449513,M0:F100,WM983b
52,F12,69547.53,5.041666666666667,148.787319213244,M0:F100,WM983b
53,F12,69143.63,5.083333333333333,148.3546460197123,M0:F100,WM983b
54,F12,69889.54,5.125,149.15271208676523,M0:F100,WM983b
55,F12,69954.53,5.166666666666667,149.22204422383635,M0:F100,WM983b
56,F12,70431.17,5.208333333333333,149.72954854166633,M0:F100,WM983b
57,F12,69395.88,5.25,148.62501358931476,M0:F100,WM983b
58,F12,70013.34,5.291666666666667,149.28475570783186,M0:F100,WM983b
59,F12,69754.9,5.333333333333333,149.00897382292686,M0:F100,WM983b
60,F12,70387.84,5.375,149.68348385551047,M0:F100,WM983b
61,F12,69934.41,5.416666666666667,149.20058340177678,M0:F100,WM983b
62,F12,68931.62,5.458333333333333,148.12702696221345,M0:F100,WM983b
63,F12,69289.09,5.5,148.5106135994274,M0:F100,WM983b
64,F12,69368.02,5.541666666666667,148.59517674202928,M0:F100,WM983b
65,F12,68536.99,5.583333333333333,147.70240853242578,M0:F100,WM983b
66,F12,70208.33,5.625,149.4924932277672,M0:F100,WM983b
67,F12,68982.69,5.666666666666667,148.18188891545321,M0:F100,WM983b
68,F12,68957.92,5.708333333333333,148.1552822773152,M0:F100,WM983b
69,F12,67052.91,5.75,146.09450417586544,M0:F100,WM983b
70,F12,67746.21,5.791666666666667,146.84784095955644,M0:F100,WM983b
72,F12,66313.2,5.875,145.28643138463738,M0:F100,WM983b
73,F12,68215.11,5.916666666666667,147.35516244812993,M0:F100,WM983b
74,F12,67749.3,5.958333333333333,146.85118988973665,M0:F100,WM983b
75,F12,67611.57,6.0,146.70184440356365,M0:F100,WM983b
76,F12,73506.11,6.041666666666667,152.96313774211484,M0:F100,WM983b
77,F12,67306.71,6.083333333333333,146.370732045397,M0:F100,WM983b
78,F12,71777.52,6.125,151.15387597330994,M0:F100,WM983b
79,F12,66294.63,6.166666666666667,145.26608733595228,M0:F100,WM983b
80,F12,65969.64,6.208333333333333,144.90958767447253,M0:F100,WM983b
81,F12,66772.81,6.25,145.78904468879642,M0:F100,WM983b
82,F12,65036.48,6.291666666666667,143.8810430410983,M0:F100,WM983b
83,F12,64251.89,6.333333333333333,143.01053035701057,M0:F100,WM983b
84,F12,71338.02,6.375,150.69040124300216,M0:F100,WM983b
85,F12,71313.27,6.416666666666667,150.66425872480153,M0:F100,WM983b
86,F12,70567.35,6.458333333333333,149.87423109658218,M0:F100,WM983b
87,F12,71020.78,6.5,150.35496798737327,M0:F100,WM983b
88,F12,70305.82,6.541666666666667,149.5962484899206,M0:F100,WM983b
89,F12,66033.09,6.583333333333333,144.97925838637747,M0:F100,WM983b
90,F12,71314.81,6.625,150.66588550271976,M0:F100,WM983b
91,F12,66443.19,6.666666666666667,145.42876003936766,M0:F100,WM983b
93,F12,65511.57,6.75,144.40561066115623,M0:F100,WM983b
94,F12,65805.6,6.791666666666667,144.7293095618716,M0:F100,WM983b
95,F12,66987.92,6.833333333333333,146.02368708839288,M0:F100,WM983b
96,F12,66946.13,6.875,145.97813199498498,M0:F100,WM983b
97,F12,67588.36,6.916666666666667,146.6766620118861,M0:F100,WM983b
98,F12,66791.38,6.958333333333333,145.80931577186115,M0:F100,WM983b
99,F12,67588.36,7.0,146.6766620118861,M0:F100,WM983b
100,F12,67586.81,7.041666666666667,146.67498013848675,M0:F100,WM983b
101,F12,67472.3,7.083333333333333,146.55067428558144,M0:F100,WM983b
102,F12,67305.16,7.125,146.3690466566679,M0:F100,WM983b
103,F12,67052.91,7.166666666666667,146.09450417586544,M0:F100,WM983b
104,F12,66618.05,7.208333333333333,145.61999832882185,M0:F100,WM983b
105,F12,66743.41,7.25,145.75694577143855,M0:F100,WM983b
106,F12,66602.59,7.291666666666667,145.6031003874769,M0:F100,WM983b
107,F12,66443.19,7.333333333333333,145.42876003936766,M0:F100,WM983b
108,F12,65672.52,7.375,144.58289098853544,M0:F100,WM983b
109,F12,67032.8,7.416666666666667,146.0725947554188,M0:F100,WM983b
110,F12,66788.29,7.458333333333333,145.80594291149453,M0:F100,WM983b
111,F12,67114.81,7.5,146.16192230655267,M0:F100,WM983b
112,F12,67131.84,7.541666666666667,146.1804650071563,M0:F100,WM983b
113,F12,66678.41,7.583333333333333,145.6859536743887,M0:F100,WM983b
114,F12,67575.98,7.625,146.66322818811167,M0:F100,WM983b
115,F12,67883.94,7.666666666666667,146.9970381167841,M0:F100,WM983b
116,F12,66749.6,7.708333333333333,145.76370460033442,M0:F100,WM983b
117,F12,66183.2,7.75,145.14395219670385,M0:F100,WM983b
118,F12,67192.2,7.791666666666667,146.24616758889272,M0:F100,WM983b
119,F12,66604.13,7.833333333333333,145.6047837114921,M0:F100,WM983b
120,F12,66887.33,7.875,145.9140102918073,M0:F100,WM983b
121,F12,65669.42,7.916666666666667,144.57947850907317,M0:F100,WM983b
122,F12,66571.63,7.958333333333333,145.56925488704482,M0:F100,WM983b
123,F12,65216.0,8.0,144.07948340191288,M0:F100,WM983b
124,F12,65390.87,8.041666666666666,144.27252124766883,M0:F100,WM983b
125,F12,65664.78,8.083333333333334,144.57437064737186,M0:F100,WM983b
126,F12,65144.81,8.125,144.0008231107193,M0:F100,WM983b
127,F12,65592.05,8.166666666666666,144.49428352035767,M0:F100,WM983b
128,F12,65768.46,8.208333333333334,144.68846193488682,M0:F100,WM983b
129,F12,65423.37,8.25,144.30836932922506,M0:F100,WM983b
130,F12,65697.28,8.291666666666666,144.61014390209502,M0:F100,WM983b
131,F12,65517.77,8.333333333333334,144.41244375647057,M0:F100,WM983b
132,F12,65418.72,8.375,144.30324084194808,M0:F100,WM983b
133,F12,65107.67,8.416666666666666,143.9597687806972,M0:F100,WM983b
134,F12,65468.24,8.458333333333334,144.35784711283654,M0:F100,WM983b
135,F12,64528.89,8.5,143.31846926152383,M0:F100,WM983b
136,F12,63697.87,8.541666666666666,142.3926323580328,M0:F100,WM983b
137,F12,65573.48,8.583333333333334,144.47382792559722,M0:F100,WM983b
138,F12,65397.06,8.625,144.27934961509402,M0:F100,WM983b
139,F12,65121.6,8.666666666666666,143.97516828990456,M0:F100,WM983b
140,F12,64634.13,8.708333333333334,143.435290510698,M0:F100,WM983b
141,F12,64547.46,8.75,143.33908973498046,M0:F100,WM983b
142,F12,64569.13,8.791666666666666,143.36314875617927,M0:F100,WM983b
143,F12,64714.6,8.833333333333334,143.52455176878115,M0:F100,WM983b
